Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
10-20,125531,2299,111634.0,11598.0,27.0,2225.872184568071,2522999.0,,1.8314201272992328,84000027,USA,44736.943828959054,
10-21,126591,2334,113158.0,11099.0,27.0,2244.6677371856886,2539376.0,,1.843732966798588,84000027,USA,45027.33511690125,
10-22,128152,2354,113976.0,11822.0,27.0,2272.3468481631426,2564491.0,,1.8368812035707598,84000027,USA,45472.665592364894,
10-23,129863,2367,114679.0,12817.0,27.0,2302.685707152524,2590925.0,,1.822690065684606,84000027,USA,45941.384118680086,
10-24,132122,2381,116693.0,13048.0,27.0,2342.741512212144,2625390.0,,1.8021222809221784,84000027,USA,46552.50555355385,
10-25,133802,2402,118485.0,12915.0,27.0,2372.530689945727,2660323.0,,1.7951899074752249,84000027,USA,47171.92540222484,
10-26,135372,2406,120421.0,12545.0,27.0,2400.3693858038964,2684014.0,,1.7773247052566261,84000027,USA,47592.00600322858,
10-27,137536,2421,122100.0,13015.0,27.0,2438.740683789297,2698113.0,,1.7602664029781294,84000027,USA,47842.00458469631,
10-28,139444,2440,123529.0,13475.0,27.0,2472.572678501009,2713077.0,,1.749806373884857,84000027,USA,48107.34104636615,
10-29,142311,2472,124379.0,15460.0,27.0,2523.4093288356407,2742869.0,,1.7370407066214135,84000027,USA,48635.60246484168,
10-30,145465,2491,125052.0,17922.0,27.0,2579.334963699759,2774695.0,,1.7124394184168013,84000027,USA,49199.93006635894,
10-31,148472,2511,127362.0,18599.0,27.0,2632.654045512189,2809133.0,,1.6912279756452395,84000027,USA,49810.572746590566,
11-01,150672,2529,129663.0,18480.0,27.0,2671.6636830204525,2836227.0,,1.678480407773176,84000027,USA,50290.99416415823,
11-02,153620,2538,132125.0,18957.0,27.0,2723.936597281525,2872763.0,,1.6521286290847546,84000027,USA,50938.83785325,
11-03,157096,2553,134227.0,20316.0,27.0,2785.57182454458,2883738.0,,1.6251209451545552,84000027,USA,51133.44274945599,
11-04,160923,2584,136457.0,21882.0,27.0,2853.430862155545,2914937.0,,1.6057369052279662,84000027,USA,51686.6526042834,
11-05,164865,2609,137824.0,24432.0,27.0,2923.329039908987,2947153.0,,1.5825068995845086,84000027,USA,52257.89555063167,
11-06,170307,2645,139190.0,28472.0,27.0,3019.8246977816993,2990965.0,,1.5530776773708657,84000027,USA,53034.75474995533,
11-07,174954,2679,142800.0,29475.0,27.0,3102.223691191198,3035394.0,,1.5312596453925031,84000027,USA,53822.55437943469,
11-08,180862,2710,146311.0,31841.0,27.0,3206.982299554297,3077966.0,,1.4983799803164843,84000027,USA,54577.426328526395,
11-09,184788,2729,149766.0,32293.0,27.0,3276.596770853135,3103434.0,,1.4768274996211874,84000027,USA,55029.01607764479,
11-10,189681,2752,153347.0,33582.0,27.0,3363.357751002193,3135996.0,,1.4508569651151144,84000027,USA,55606.394176073896,
11-11,194570,2810,157164.0,34596.0,27.0,3450.0478045376008,3150108.0,,1.4442103099141697,84000027,USA,55856.623269035976,
11-12,201795,2849,159467.0,39479.0,27.0,3578.1590004454188,3203325.0,,1.4118288361951483,84000027,USA,56800.24866870746,
11-13,207339,2895,161756.0,42688.0,27.0,3676.463286966242,3251551.0,,1.3962640892451492,84000027,USA,57655.37538619541,
11-14,216028,2930,167234.0,45864.0,27.0,3830.5336234704682,3302499.0,,1.3563056640805822,84000027,USA,58558.76766427312,
11-15,223581,2961,172873.0,47747.0,27.0,3964.460801697701,3364535.0,,1.3243522481785124,84000027,USA,59658.76851539249,
11-16,231018,2973,179614.0,48431.0,27.0,4096.331108129041,3413692.0,,1.2869127081006675,84000027,USA,60530.40340220781,
11-17,236949,2999,186680.0,47270.0,27.0,4201.497544520636,3445247.0,,1.2656732039384002,84000027,USA,61089.92572565019,
11-18,242043,3066,193869.0,45108.0,27.0,4291.822587005677,3478924.0,,1.266717070933677,84000027,USA,61687.07461763463,
11-19,249906,3138,198365.0,48403.0,27.0,4431.246577790891,3534745.0,,1.2556721327219034,84000027,USA,62676.873242793146,
11-20,256700,3206,202432.0,51062.0,27.0,4551.715431077772,3588557.0,,1.2489287105570706,84000027,USA,63631.048976245256,
11-21,262952,3257,211513.0,48182.0,27.0,4662.57372821489,3640177.0,,1.2386291034105084,84000027,USA,64546.356925416425,
11-22,270157,3297,219720.0,47140.0,27.0,4790.330291054452,3700343.0,,1.2204014702561845,84000027,USA,65613.19958465375,
